'	3909|3923|3924|3925
breakdown	3925
breast	3926
brick	3915
bricklayers	3915
bricks	3915
bride	3917
brief	3907|3915|3917|3924
briefly	3909|3925
bright	3917
brimmed	3920
bringing	3909
brings	3925
brisures	3920
britain	3920
britannica	3921
broad	3917|3920
broadcast	3911|3914
broadcaster	3911
broadened	3914|3915
broader	3907|3917
broadly	3920
broadsheet	3919
brochures	3909
broke	3909|3920|3923
broken	3917|3923
brokers	3913
bronze	3915|3916
bronzes	3915
brother	3909|3917|3921
brother-in-law	3917
brothers	3912|3920|3925
brought	3915|3917|3920|3923
brown	3925
browser	3907|3908|3923|3925
bubble	3911
bucks	3915|3916
budgets	3926
bug	3923
build	3920
building	3907|3915|3917|3919|3925
buildings	3917
built	3915|3917
bulk	3914
bull	3917
bullion	3913
bulls	3917
burden	3915
bureau	3913
burgher	3920
burial	3917
buried	3909|3917
burned	3917|3924
bursaries	3916
burst	3911
buscar	3923
business	3907|3909|3911|3913|3915
businesses	3907|3909
businessman	3909
businessmen	3909
businesspeople	3909|3911
businessperson	3913
bust	3909
but	3907|3908|3909|3912|3913|3914|3915|3917|3918|3919|3920|3921|3923|3924|3925|3926
butter-smooth	3923
button	3908
buttons	3908
buy	3915
buyout	3911
buzzinemusic	3923
buzzworthy	3923
by	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
c	3909|3910|3911|3914|3917|3918|3920|3921|3923|3925|3926
ca	3920|3921|3923|3925
ca-hancock24	3921
cabinet	3926
cadency	3920
cadet	3920
call	3911|3917|3923|3925
call-in	3914
called	3907|3908|3909|3915|3917|3919|3920|3921|3923|3924|3925|3926
calling	3917|3918|3925
calls	3925
calm	3917
came	3909|3917|3920|3921|3925
cameo	3914
camera	3924
camp	3909|3914|3920
campaign	3915|3917|3918
campaigns	3917|3925
camps	3909
campus	3915
can	3907|3908|3910|3913|3915|3917|3920|3921|3923|3925|3926
can't	3925
canadian-albums	3923
canadian-hot-100	3923
cancel	3915|3919
cancelled	3919
cancer	3914
candidate	3926
candles	3917
cannon	3917
cannot	3907|3919
canoe	3923
canon	3917
canons	3917
canting	3920
canton	3920
cap	3917
capacity	3909|3917
capital	3915|3926
captivating	3917
captured	3917
card	3926
cardinal	3917
cards	3919
care	3907
career	3909|3911|3913|3914|3915|3921|3924|3925
careful	3907|3917
caretaker	3909
carey	3925
carey-others-sing-on-telethon	3925
carried	3918
carries	3920
carry	3911|3920|3925
carry-over	3908
cars	3919
cartoon	3914
cartoonist	3919
cartouche	3920
carve	3915
carved	3915|3920
carving	3915
case	3907|3910|3917|3920|3925
cases	3909|3925
cast	3915
casting	3915
casts	3915
cat	3923|3925
catalog	3914
catalogNo	3925
catalogue	3909|3915
catalogues	3920
catechism	3917
categoria	3923
categories	3907|3908|3909|3910|3911|3912|3913|3914|3915|3917|3919|3920|3921|3922|3923|3924|3925|3926
category	3907|3914|3925|3926
cathedral	3915
caught	3921|3926
cause	3908|3909|3917
caused	3907|3917
causes	3912|3917|3924
cbc	3921
cd_album	3925
cds	3921
celebrate	3917
celebration	3909|3921|3924
celebrations	3921
celebrity	3909|3915
celebritynews	3925
celebs	3925
cello	3923
cemetery	3909
cent	3914|3920
center	3917|3926
central	3920
centralised	3917
centre	3916|3917|3920
centres	3920
centuries	3909|3917|3920
century	3909|3911|3913|3915|3917|3920|3924
century's	3920
ceremonial	3917
ceremonies	3917
ceremony	3909|3917|3921|3925
certDate	3925
certain	3915|3920
certainly	3907|3917
certificacion	3923
certificaciones	3923
certificate	3923|3926
certification	3923
certificationDate	3925
certifications	3923|3925
certified	3914|3923|3925
certifiedawards	3923|3925
cetera	3920
cf	3908
chain	3915|3917
chains	3915
chair	3921
chairman	3909|3912|3926
chalk-overly	3926
challenge	3907|3917|3923
challenged	3914|3922
challenging	3915
champagne	3923
champion	3915
chance	3909
chancellor	3917
chances	3917
change	3908|3917|3919|3920|3923|3925
changed	3908|3915|3917|3918|3920|3923|3925
changes	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
changing	3909|3916|3923|3925
channel	3926
channels	3909|3919|3925
chaplain	3917
chapter	3908|3920|3923
chapters	3909
charField	3925
character	3909|3914
characterised	3915|3917|3920
characteristic	3915|3917
characteristics	3920
characterized	3920|3921
characters	3917
charge	3909|3920
charged	3909|3911|3917
charges	3910|3917|3920|3921
charismatic	3917
charitable	3925
charities	3925
charity	3915|3916|3917|3925
charm	3917
chart	3914|3923|3925
chart-history	3925
chartDate	3923
chartKind	3923
chartNum	3923
charted	3923|3925
chartifacts	3923
charting	3925
charts	3923|3925
chartstats	3923
chartverfolgung_summary	3923|3925
chat	3908
cheat	3923
cheating	3923
check	3907
checking	3907|3919
checklist	3907
chequy	3920
chevron	3920
chevronels	3920
chevrons	3920
chevrony	3920
chief	3913|3917|3920
chiefly	3917
chieftain	3917
chieftains	3917
child	3909|3914|3915|3917|3920|3921|3923
child-bearing	3917
childish	3923
children	3909|3912|3914|3915|3917|3920|3924|3925
children's	3921
choice	3913|3917|3923|3925
choir	3917|3925
choirboys	3917
chopped	3915
chord	3921|3925
chordal	3921
chords	3921
choreographed	3912|3924
choreographer	3912|3924
choreographers	3912|3924
choreographic	3924
choreography	3924
chorus	3924|3925
chose	3915|3917|3925
chosen	3907|3917|3925
christened	3917
chronicle	3920
chronology	3915|3922|3923|3925
church	3917
churchyard	3915
circulation	3919|3926
circumstances	3909|3920
citation	3910|3914|3917|3918|3920|3921|3922
citations	3914|3922
cite	3907|3922
cited	3917|3923
cities	3920|3923
citing	3907|3917
citizen	3926
citizens	3925|3926
city	3915|3920|3924|3926
civic	3920
civil	3911|3915|3917|3918|3920
civilian	3909
civilians	3926
civilisation	3917
civilizations	3920
claim	3917|3923
claimants	3917
claimed	3913|3917|3918|3925
claiming	3917|3925
claims	3909|3919|3920|3923|3925
clan	3920
clarinetist	3924
clarity	3920
clash	3918
class	3908|3909|3915|3920
classes	3912|3914|3915|3920
classic	3917|3921|3923
classical	3914|3920|3921
classically	3915
classics	3921
classmate	3925
clause	3917
clavinet	3921
clay	3915
clear	3917
clearance	3923
clearly	3917
clergy	3917|3920
clergyman	3917
clerk	3913
clich	3925
click	3907|3908
clip	3907|3908|3923|3925
cloak	3920
close	3909|3915|3917|3923|3924|3925
closed	3914|3917
closely	3917
closer	3908|3917|3920
closes	3923
closing	3921|3925
cloth	3917|3920
clothes	3917
clothing	3917
cloud	3909|3915
club	3923
clung	3917
cm	3915|3917
co	3915|3916|3917|3918|3920|3921|3923|3925
co-director	3909
co-founder	3911|3921
co-hosts	3911
co-op	3926
co-production	3925
coal	3915
coastal	3917
coasts	3917
coat	3920
coats	3920
cocktail-lounge	3923
code	3919
coding	3908
coffee	3924
coffers	3909|3917
coffin	3909
cohabitation	3917
coinage	3917
coincide	3923
coining	3923
coins	3913|3920
collaborate	3924
collaborated	3914|3923
collaboration	3914|3921|3924
collaborator	3924
collar	3920
collated	3909
collect	3913|3919
collected	3909
collecting	3909
collection	3907|3909|3913|3914|3915|3917|3919|3920
collections	3915|3916
collectionscanada	3925
collective	3926
collector	3915
college	3915
colleges	3917
colliery	3915
cologne	3921
colon	3908
colonel	3926
colonies	3920
colons	3908
colony	3909|3915|3920
color	3908|3920|3926
colors	3920|3926
colour	3907|3917
colourful	3916
colourings	3920
columnists	3919
columns	3909
com	3907|3911|3914|3917|3919|3920|3921|3923|3924|3925|3926
com's	3911
com_content	3918
combat	3920
combination	3925
combine	3920
combined	3917|3920|3925
combining	3920
come	3917|3920|3925
comes	3918|3920
coming	3925
command	3914
commanded	3920
commandeered	3914
commander	3909|3920
commandment	3917
commandments	3917
commands	3920
commemorate	3924
commemorated	3915|3918
commemorating	3926
commemorative	3914
commenced	3917|3923
commended	3923
comment	3908
commentary	3917
commented	3923
comments	3908|3921|3923
commercial	3907|3909|3914|3921|3923|3925
commercially	3921
commercials	3921
commission	3915|3917
commissioned	3915|3925
commissioner	3909
commissions	3915|3917
commitment	3923
commitments	3924
committee	3915
committing	3925
common	3907|3917|3920|3921|3925
commonly	3917|3920
commonwealth	3917
communication	3917|3926
communist	3918
communities	3917|3925
community	3907|3909|3921
compact	3921
companies	3907|3920
company	3909|3911|3915|3917|3919|3925
compare	3925
compared	3914|3915|3923
comparison	3917
comparisons	3923|3924
competent	3917
competing	3925
competition	3917
competitions	3925
compilation	3921|3925
complained	3919|3921
complete	3907|3909|3917|3920
completed	3907|3913|3915|3925
completely	3917|3920|3921
completes	3919
completing	3909|3925
complex	3908|3917|3920
complicated	3917|3920
compliment	3923
complimentary	3917
complimented	3925
comply	3917
component	3920
components	3907
composed	3914|3917|3921|3925
composer	3914|3917|3921
composer-conductor	3914
composers	3914|3917|3921
composing	3921
composite	3920
composition	3914|3920|3921
compositions	3915|3921
compound	3920
comprehension	3920
comprehensive	3909
comprise	3917
comprises	3915
comprising	3921
computers	3921
comrade	3918
cona	3918
concave	3915
conceded	3917
conceive	3917
conceived	3917|3923
concentration	3909|3914
concept	3915|3921|3923|3925
conceptual	3925
concern	3919
concerning	3913|3917
concerns	3917|3921
concert	3914|3921|3923|3925
concerts	3925
conciliar	3917
concise	3920
concluded	3923
concludes	3917
concrete	3909|3915
condemned	3917
condition	3913
conditional	3917
conduct	3914|3925
conducted	3914|3917
conducting	3914|3917
conductor	3914|3923
conductor's	3918
conductors	3914
conferring	3926
confessed	3917
confession	3917
confirmed	3917|3918
confiscated	3917
conflict	3907|3908|3915|3917
conflicted	3911|3924
conflicts	3911|3917
confronted	3917
confused	3919|3921|3923
confusion	3908
conjectures	3920
conjunction	3919
connect	3925
connected	3926
connection	3907|3917|3923|3925
connections	3917
connects	3925
conquest	3917|3920
conscience	3917
consciousness	3921
consecutive	3925
consensus	3907|3922
consent	3917
consenting	3923
consequences	3917
conservation-of-henry-moore-sculpture-to-begin	3915
conservative	3917
conservatives	3917
consider	3907
considerable	3909|3917|3919|3921
considerably	3917
consideration	3919
considered	3915|3917|3920|3922|3923|3925|3926
considering	3907|3925
consist	3920|3921
consisted	3917
consistent	3923
consistently	3909|3917|3920
consisting	3920|3921
consists	3908
consolidate	3917
consolidated	3917
consoling	3917
consort	3917
constant	3917|3921
constantly	3915
construct	3907
constructed	3907
construction	3917|3920
consul	3909|3924
consular	3909
consuls	3909
consulting	3925
consumer	3919|3923
consummated	3917
consummation	3917
consumptions	3926
contact	3908|3915|3925
contacts	3909
contain	3915|3923
contained	3920|3921|3925
containing	3916|3920|3926
contains	3923
contemplate	3915
contemporaries	3915|3921
contemporary	3915|3916|3920|3921|3925
contempt	3919
contenido	3923
content	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
contents	3908
contestant	3925
contestants	3925
context	3919
contexts	3920
continent	3920|3925
continental	3915|3920
continually	3923
continue	3915|3920
continued	3909|3915|3917|3920|3921|3923|3924|3925
continues	3915|3917|3920|3921
continuing	3909|3917
continuity	3915
continuous	3917
continuously	3909
contract	3914|3917
contracted	3917
contradictory	3917
contrary	3923
contrast	3915|3917|3920
contrasting	3920
contrasts	3921
contribute	3907|3925
contributed	3914|3917|3921|3923|3925
contributes	3923
contributing	3907
contribution	3917
contributions	3907|3908|3909|3926
contributor	3911
contributors'	3907|3908
control	3907|3909|3911|3913|3914|3915|3917|3921|3924|3925
controlled	3915|3917|3920
controlling	3923
controls	3917
controversial	3907|3915|3921
controversy	3909|3918|3919
convalesce	3909
convened	3917
convenience	3908
convenient	3917
convent	3917
convention	3920
conventional	3915|3917|3921
conventionally	3920
conventions	3914|3920
conversation	3908
converted	3908|3926
convex	3915
conveying	3917
convicted	3910|3917
conviction	3917
convictions	3909
convince	3918
convinced	3925
convincing	3917
cooperated	3909|3917
cooperative	3926
coordination	3923
copied	3908
copies	3923|3925|3926
copy	3907|3909|3917|3920|3926
copying	3907
copyright	3907|3925
copyrighted	3907
copyrights	3907
cordial	3909
core	3917
corner	3915|3920
corners	3920
cornet	3921
coronation	3917
coronet	3920
coronets	3920
corporate	3911|3920
corporation	3920
correctly	3907
correspond	3920
correspondence	3909
corresponding	3908
cosmetic	3920
cost	3917
costly	3917
costs	3917
could	3909|3914|3915|3916|3917|3919|3920|3921|3923|3924|3925
couldn't	3925
council	3915|3917
councils	3917
count	3907
countdown	3925
counter	3919
counterparts	3919
counterpoint	3914
counties	3920
countries	3909|3917|3920|3921|3923
country	3909|3915|3917|3920|3923|3925
country's	3924
coup	3917
couple	3907|3912|3915|3917|3920|3923
coupled	3921
courage	3925
course	3909|3913|3914|3917|3925
courses	3921
court	3917|3919|3925
courtier	3917
courtiers	3917
courtoisie	3920
courts	3915|3917
courtyard	3915
cousin	3917
cover	3921|3925
coverage	3914|3925
covered	3909|3917|3925
covering	3909|3911
crane	3915|3916|3920
crash	3926
crashed	3926
crazy	3923
create	3907|3908|3917|3920|3923
created	3907|3912|3914|3917|3918|3920|3923|3925|3926
creates	3908|3923
creating	3907|3920|3921
creation	3907|3917|3925|3926
creative	3907|3921
creator	3907
credentials	3915
credit	3912
credited	3924
crediting	3917
credits	3912|3925
crescent	3920
crescents	3915
crest	3920
crests	3920
crew	3926
cries	3923
crikey	3919
crime	3917
criteria	3907|3926
critic	3915|3923|3924|3925
critical	3925
critically	3921
criticism	3921|3925
criticized	3921|3925
critics	3921|3923|3925
cross	3920|3921
cross-fertilization	3915
cross-hatched	3920
crossed	3921
crosses	3920
crown	3917|3920|3923
crowned	3917|3920
crowns	3917
cruelty	3917
crunk	3923
crusade	3917
crushed	3917
cstb	3925
ct	3925
cube	3921
culminate	3921
culminating	3917
cultivated	3917
cultural	3909|3915|3917
culture	3918|3921|3926
cultureele	3909
cultures	3921
cum	3909
curator	3909
cure	3909
curly	3925
currency-related	3913
current	3908|3916|3925|3926
currently	3917
curtailing	3917
custody	3917
customarily	3920
customs	3917|3920
cut	3915
cute	3923
cuts	3923
cy	3918
cymbals	3923
cz	3918
czasie	3918
d	3909|3910|3914|3920|3923|3925|3926
d'Honneur	3909
d'honneur	3909
da	3921|3923
dabbled	3909
dad	3923
daedal-doodle-y	3914
dagen	3909
daily	3918|3919
daily-ticker	3911
dailystar	3925
damage	3919
damaged	3917|3920
dance	3912|3914|3924
dance-floor	3923
danced	3924
dancehall	3910
dancer	3912|3924
dancers	3912|3923
dancing	3924
danger	3917
dangerous	3917
dark	3925
darker	3914|3920
data	3923
date	3908|3917|3921|3924|3925
dated	3925
dates	3914|3915|3917|3919|3921|3923
dating	3925
daubed	3915
daughter	3915|3917
daughters	3914|3917
day	3908|3915|3917|3919|3921|3923|3924|3925|3926
days	3911|3915|3917|3919|3920|3921|3923|3924|3925
de	3909|3913|3914|3917|3920|3921|3923|3925
dead	3910|3917|3921|3923
deal	3915|3917
dealing	3909|3917
dealt	3917
death	3909|3910|3911|3912|3913|3914|3915|3917|3921|3924|3926
deaths	3909|3910|3912|3913|3914|3915|3917|3924
debase	3917
debate	3917
debated	3917
debilitating	3909
debt	3917
debut	3921|3923|3925
debutLP	3925
debuted	3914|3923|3925
dec	3915
decade	3917|3921|3925
decade-end	3925
decadent	3920
decades	3912|3915|3921
decapitated	3915
deceased	3917
decide	3907
decided	3907|3908|3909|3915|3917|3919|3921|3923|3925
decidedly	3917|3921
deciding	3925
decision	3917|3923|3925
decisions	3917
decisive	3917
decked	3917
declaration	3917
declared	3917|3923
declaring	3909|3917|3925
decline	3919
declined	3915
decorated	3909|3920
decoration	3926
decorations	3926
decrease	3923
decree	3917|3926
decrees	3926
decriminalisation	3919
dedicated	3923|3925
deed	3926
deeds	3926
deel	3909
deemed	3917|3926
deep	3917
deep-pocket	3925
deeply	3917
default	3917
defeated	3915|3917
defeating	3917
defence	3917
defences	3917
defend	3909
defendants	3925
defended	3909
defender	3909|3917
defiance	3909|3917
deficiency	3917
defined	3920
defining	3917
definite	3926
definitely	3923
definitions	3907
deflected	3923
degenerated	3917
degree	3911|3912|3917|3921
degrees	3921
delayed	3923
delays	3923
deleted	3907|3924
deletion	3907|3908|3918|3922
delight	3921
delighted	3917
delivered	3917
deluxe	3923
demand	3924
demands	3915
demo	3925
demolition	3917
demonstrate	3907
demonstrated	3921|3924
demonstrating	3907
den	3909
denied	3923
denotes	3914
denoting	3920|3923|3925
denouncing	3917
dentures	3926
deny	3917
departed	3917
department	3912|3914
departure	3921|3925
depending	3920
depict	3920
depicted	3917|3920
depicting	3915|3926
depiction	3920
depicts	3917
depleted	3917
deposition	3925
depressed	3925
deprived	3915
depth	3907|3923
deputy	3909|3915
der	3909|3915
derivative	3920
derive	3920
derived	3915|3921|3925
des	3909|3915|3921
desc	3925
descendants	3917|3920
descent	3914|3915|3917|3924
describe	3920|3925
described	3920|3923|3925
describing	3920
description	3909|3910|3911|3912|3913|3914|3915|3917|3920|3921|3924
deserve	3918|3923
deserving	3920
design	3915|3917|3920|3926
designated	3917
designed	3909|3917|3920|3926
designer	3909
designers	3915|3926
designing	3917|3920
desire	3917|3923
desired	3917
desk	3908
desks	3908
desperate	3917
desperately	3917
despite	3915|3917|3921
destination	3915
destined	3909
destinyland	3914
destroy	3917
destroyed	3917
destruction	3917
detached	3920
detail	3907|3917
details	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
detected	3920
deteriorated	3917
deterioration	3917
determination	3917
determine	3917
determined	3915|3920
develop	3915|3920
developed	3915|3920|3921
developing	3920
development	3907|3908|3909|3915|3920|3921
deviating	3925
device	3920|3921|3926
devices	3917|3920
devil's	3925
devils	3917
devised	3912|3920
devoted	3915|3926
dexter	3920
dextra	3920
di	3915
dia	3913|3921
diabetes	3917
diagonal	3920
diameter	3926
dias	3925
dice	3917
did	3909|3911|3914|3915|3917|3920|3921|3923|3924|3925
didn't	3915|3925
dids	3925
die	3909
died	3909|3912|3914|3915|3917|3918|3920|3923|3924
diens	3909
difference	3920|3923|3926
differenced	3917
differences	3917
different	3907|3908|3909|3914|3915|3917|3920|3921|3925
differently	3926
difficult	3907|3917|3920|3925
difficulties	3917
difficulty	3917
digital	3923|3925
digitalspy	3923|3925
dignity	3909|3917
dimidiation	3920
diminished	3917
diminutives	3920
diner	3909
dinger	3914
diplomacy	3909|3917
diplomat	3909
diplomatic	3909|3917
diplomats	3909
direct	3908|3915|3917
directed	3914|3921|3925
direction	3914|3920|3921
directly	3908|3915|3917
director	3913|3914|3923|3924|3926
directors	3909|3919
directory	3907
disabled	3907|3908|3923|3925
disagree	3908|3917
disallowed	3920
disambiguation	3908|3915|3917
disappointed	3917
disappointment	3907
disarray	3917
disaster	3924
disbanded	3921
disc	3923
discernible	3921
discharged	3914
discipline	3920
disclose	3919
disclosure	3911
disco	3921|3922
disco-influenced	3923
discography	3914|3921|3922
discouraged	3925
discovered	3917|3925
discovering	3925
discovery	3917
discretion	3920
discuss	3908
discussed	3908|3923|3925
discussing	3917
discussion	3907|3908|3918|3922
discussions	3907|3908
disgorgement	3911
disliked	3917|3923
dismissal	3923|3925
dismissed	3917|3921|3923|3925
dispatched	3917
dispensation	3917
disperse	3917
display	3908|3916|3917|3920|3926
displayed	3908|3915|3920|3926
displaying	3920
displays	3917
disproportionate	3908
dispute	3917|3925
disputed	3915|3917
disputes	3908
disqueenfrance	3923|3925
disquera	3923
dissatisfied	3917
dissenting	3917
dissertation	3909|3917
dissolution	3917
dissolved	3917|3923
distance	3920
distinct	3920
distinction	3909|3920
distinctions	3920
distinctive	3917|3920
distinguish	3920
distinguished	3920
distinguishes	3920
distorted	3919
distracted	3917
distributed	3919
district	3910
disturbances	3917
disturbed-scores-third-straight-no-1-album-1003814785	3923
disunion	3923
dition	3923|3925
div	3908
diverged	3920
divided	3917|3920
dividing	3920
divine	3917|3925
division	3914|3917|3920
divisions	3917|3920
divorce	3917|3923|3925
divorced	3923
dk	3923
dll	3923
dmy	3915|3917|3919
do	3907|3908|3917|3918|3920|3921|3923|3925
doc	3919
dockyards	3917
doctorate	3909
doctored	3918
doctors	3917
doctrine	3917
doctrines	3917
document	3907
document_id	3925
documenta	3915
documentary	3915|3920
documentation	3908
documents	3920|3926
does	3907|3908|3920|3922|3923|3925
doesn't	3925
doi	3917
doing	3908|3909|3917|3925
dollar	3913
domain	3907|3913
domains	3920
domestic	3917
domestically	3923
domicile	3926
domiciliary	3926
dominant	3917
dominated	3917|3920
domowej	3918
don	3925
don't	3907|3915
donated	3915|3925
donation	3925
done	3907|3908|3909|3920|3923|3924|3925
donned	3925
dont-look-to-brian-for-any-footy-tips	3925
door	3909
doors	3914
dopiero	3918
doses	3921
dosz	3918
dot-com	3911
